#       flow   flowType   src   dst            time         throughput

           0        tcp     0    14         127.026            90.3181
           0        tcp     0    14         127.226            102.311
           0        tcp     0    14         127.447            130.112
           0        tcp     0    14         127.652            139.248
           0        tcp     0    14          127.91            127.186
           0        tcp     0    14          128.11            102.213
           0        tcp     0    14         128.327            94.4549
           0        tcp     0    14         128.553             72.465
           0        tcp     0    14         128.773            56.0259
           0        tcp     0    14         128.992             56.118
           0        tcp     0    14         129.205            115.011
           0        tcp     0    14         129.424            131.009
           0        tcp     0    14         129.628            120.552
           0        tcp     0    14         129.834            158.863
           0        tcp     0    14         130.057            147.109
           0        tcp     0    14         130.258            162.983
           0        tcp     0    14         130.494            138.926
           0        tcp     0    14         130.724            124.504
           0        tcp     0    14          130.97            116.532
           0        tcp     0    14         131.173            141.285
           0        tcp     0    14         131.375            121.998
           0        tcp     0    14         131.604            143.193
           0        tcp     0    14         131.817            134.047
           0        tcp     0    14         132.051            122.808
           0        tcp     0    14         132.265            153.268
           0        tcp     0    14         132.492            143.952
           0        tcp     0    14         132.696            160.565
           0        tcp     0    14         132.923            126.646
           0        tcp     0    14         133.142            130.562
           0        tcp     0    14         133.364            147.876
           0        tcp     0    14         133.583            130.974
           0        tcp     0    14         133.805            147.461
           0        tcp     0    14         134.018            134.546
           0        tcp     0    14         134.218            143.305
           0        tcp     0    14         134.422            140.527
           0        tcp     0    14         134.639            169.854
           0        tcp     0    14          134.85            136.161
           0        tcp     0    14         135.059            137.102
           0        tcp     0    14         135.272            134.498
           0        tcp     0    14         135.493            148.268
           0        tcp     0    14         135.734            119.074
           0        tcp     0    14         135.958            109.834
           0        tcp     0    14         136.158            143.066
           0        tcp     0    14         136.375            151.349
           0        tcp     0    14          136.62             133.58
           0        tcp     0    14         136.852            106.126
           0        tcp     0    14         137.074            92.0294
           0        tcp     0    14         137.283            98.0003
           0        tcp     0    14         137.485            121.814
           0        tcp     0    14         137.695            136.223
           0        tcp     0    14         137.925            142.947
           0        tcp     0    14         138.139            171.848
           0        tcp     0    14         138.362            128.739
           0        tcp     0    14         138.567            119.568
           0        tcp     0    14         138.768            102.104
           0        tcp     0    14          139.01            84.6219
           0        tcp     0    14         139.217            99.0886
           0        tcp     0    14          139.47            80.7228
           0        tcp     0    14           139.7            106.967
           0        tcp     0    14          139.92            93.1567
           0        tcp     0    14         140.127            98.7634
           0        tcp     0    14         140.332            139.902
           0        tcp     0    14         140.543             155.53
           0        tcp     0    14         140.769            145.091
           0        tcp     0    14         140.984            113.969
           0        tcp     0    14         141.202            93.9554
           0        tcp     0    14         141.418            94.8893
           0        tcp     0    14         141.623            139.762
           0        tcp     0    14         141.842            130.968
           0        tcp     0    14          142.05            118.494
           0        tcp     0    14         142.266            94.5663
           0        tcp     0    14          142.48            95.7746
           0        tcp     0    14         142.732            81.3066
           0        tcp     0    14         142.935            100.662
           0        tcp     0    14         143.156            129.737
           0        tcp     0    14         143.361            140.074
           0        tcp     0    14         143.589            143.822
           0        tcp     0    14         143.827             120.38
           0        tcp     0    14          144.05            110.106
           0        tcp     0    14         144.281             88.968
           0        tcp     0    14          144.49            98.0042
           0        tcp     0    14          144.72            124.646
           0        tcp     0    14         144.933            153.613
           0        tcp     0    14         145.152            130.741
           0        tcp     0    14         145.393            118.886
           0        tcp     0    14          145.63            121.138
           0        tcp     0    14         145.842            96.6334
           0        tcp     0    14         146.084            135.302
           0        tcp     0    14         146.305            148.546
           0        tcp     0    14         146.517             116.04
           0        tcp     0    14         146.745            107.673
           0        tcp     0    14          146.98            86.9282
           0        tcp     0    14         147.201            111.325
           0        tcp     0    14          147.42            131.046
           0        tcp     0    14         147.642            128.825
           0        tcp     0    14         147.873            124.302
           0        tcp     0    14         148.107             105.32
           0        tcp     0    14         148.317            116.657
           0        tcp     0    14         148.538             148.59
           0        tcp     0    14         148.758            130.425
           0        tcp     0    14         148.968            155.361
           0        tcp     0    14         149.194            126.966
           0        tcp     0    14         149.404            116.971
           0        tcp     0    14         149.647            84.5451
           0        tcp     0    14          149.86            96.1432
           0        tcp     0    14         150.083            91.7189
           0        tcp     0    14         150.321            85.9762
           0        tcp     0    14         150.537            132.523
           0        tcp     0    14         150.747            117.138
           0        tcp     0    14         150.966            149.587
           0        tcp     0    14         151.171            160.331
           0        tcp     0    14         151.401            142.512
           0        tcp     0    14         151.627            145.023
           0        tcp     0    14         151.834            138.549
           0        tcp     0    14         152.058            127.951
           0        tcp     0    14          152.28            147.504
           0        tcp     0    14         152.484            160.557
           0        tcp     0    14         152.709             145.57
           0        tcp     0    14         152.923            95.5612
           0        tcp     0    14         153.131            137.736
           0        tcp     0    14         153.349            94.2874
           0        tcp     0    14         153.552            120.619
           0        tcp     0    14         153.774            147.964
           0        tcp     0    14         153.993            168.274
           0        tcp     0    14         154.198            119.687
           0        tcp     0    14         154.402            120.621
           0        tcp     0    14         154.607            100.088
           0        tcp     0    14         154.825            112.755
           0        tcp     0    14         155.078            96.9964
           0        tcp     0    14         155.285             99.034
           0        tcp     0    14         155.498            96.1036
           0        tcp     0    14         155.729            141.528
