#       flow   flowType   src   dst            time         throughput

           0        tcp     0     2         97.3427            262.049
           0        tcp     0     2         97.5579            266.441
           0        tcp     0     2         97.7672            313.129
           0        tcp     0     2         97.9891            258.508
           0        tcp     0     2         98.1952            297.999
           0        tcp     0     2         98.4375            219.804
           0        tcp     0     2         98.6525             228.57
           0        tcp     0     2         98.8591            257.787
           0        tcp     0     2         99.0892            302.569
           0        tcp     0     2          99.299            273.397
           0        tcp     0     2         99.4995            326.792
           0        tcp     0     2         99.7093            312.419
           0        tcp     0     2         99.9288            261.292
           0        tcp     0     2         100.132            281.897
           0        tcp     0     2          100.35            263.014
           0        tcp     0     2         100.552            284.457
           0        tcp     0     2         100.754            222.776
           0        tcp     0     2         100.958            281.568
           0        tcp     0     2         101.165            237.589
           0        tcp     0     2         101.374            333.024
           0        tcp     0     2         101.577            281.607
           0        tcp     0     2         101.787            292.745
           0        tcp     0     2         102.024            224.747
           0        tcp     0     2         102.244            205.104
           0        tcp     0     2         102.451            237.065
           0        tcp     0     2          102.66            333.768
           0        tcp     0     2         102.876            322.274
           0        tcp     0     2         103.079             281.76
           0        tcp     0     2         103.282            344.338
           0        tcp     0     2         103.487            318.219
           0        tcp     0     2         103.694            336.496
           0        tcp     0     2         103.911            283.863
           0        tcp     0     2         104.121            311.487
           0        tcp     0     2         104.325            301.812
           0        tcp     0     2         104.526            285.217
           0        tcp     0     2         104.741            305.237
           0        tcp     0     2         104.947            217.959
           0        tcp     0     2          105.15            282.363
           0        tcp     0     2         105.356             219.25
           0        tcp     0     2         105.559            262.597
           0        tcp     0     2         105.765            237.926
           0        tcp     0     2         105.976            272.222
           0        tcp     0     2         106.183            217.798
           0        tcp     0     2         106.393            233.746
           0        tcp     0     2         106.603            292.848
           0        tcp     0     2         106.804             224.01
           0        tcp     0     2         107.004            286.061
           0        tcp     0     2         107.217            307.761
           0        tcp     0     2          107.42            303.316
           0        tcp     0     2         107.623             302.03
           0        tcp     0     2         107.825            346.038
           0        tcp     0     2         108.032            315.881
           0        tcp     0     2         108.233            325.533
           0        tcp     0     2         108.441             316.34
           0        tcp     0     2         108.649            275.053
           0        tcp     0     2         108.858            274.753
           0        tcp     0     2         109.067            254.882
           0        tcp     0     2         109.281            229.591
           0        tcp     0     2         109.489            255.779
           0        tcp     0     2         109.697            236.552
           0        tcp     0     2          109.91            230.748
           0        tcp     0     2         110.117            256.344
           0        tcp     0     2         110.325            334.727
           0        tcp     0     2         110.542            283.342
           0        tcp     0     2         110.744            243.885
           0        tcp     0     2         110.966            239.322
           0        tcp     0     2         111.185            262.604
           0        tcp     0     2         111.402            245.429
           0        tcp     0     2         111.605            241.972
           0        tcp     0     2         111.805            245.659
           0        tcp     0     2         112.013            276.036
           0        tcp     0     2         112.217            301.092
           0        tcp     0     2          112.43            249.529
           0        tcp     0     2         112.643            249.778
           0        tcp     0     2         112.853            292.894
           0        tcp     0     2         113.054            264.823
           0        tcp     0     2         113.258            240.639
           0        tcp     0     2         113.467            235.031
           0        tcp     0     2         113.668            204.047
           0        tcp     0     2         113.879            272.575
           0        tcp     0     2         114.101            276.724
           0        tcp     0     2         114.304            282.269
           0        tcp     0     2         114.511            217.329
           0        tcp     0     2         114.731             204.96
           0        tcp     0     2         114.938            158.229
           0        tcp     0     2         115.151            115.465
           0        tcp     0     2         115.359            117.961
           0        tcp     0     2          115.58            148.344
           0        tcp     0     2           115.8            149.081
           0        tcp     0     2         116.009            137.089
           0        tcp     0     2         116.322            117.712
           0        tcp     0     2         116.558            104.116
           0        tcp     0     2         116.764             159.08
           0        tcp     0     2         116.981            245.186
           0        tcp     0     2         117.183            284.364
           0        tcp     0     2         117.394             252.19
           0        tcp     0     2          117.61            190.195
           0        tcp     0     2         117.821            193.349
           0        tcp     0     2         118.045             201.41
           0        tcp     0     2         118.255            234.031
           0        tcp     0     2         118.462            217.343
           0        tcp     0     2         118.667            180.036
           0        tcp     0     2         118.887            242.531
           0        tcp     0     2         119.097            233.969
           0        tcp     0     2         119.301            241.344
           0        tcp     0     2         119.501             285.98
           0        tcp     0     2         119.709            196.678
           0        tcp     0     2         119.911            243.095
           0        tcp     0     2         120.144            211.406
           0        tcp     0     2         120.362            188.213
           0        tcp     0     2         120.562            183.831
           0        tcp     0     2         120.778            170.706
           0        tcp     0     2          120.99            251.376
           0        tcp     0     2         121.201            233.365
           0        tcp     0     2         121.412            232.301
           0        tcp     0     2         121.618            179.321
           0        tcp     0     2         121.826            255.755
           0        tcp     0     2         122.032            317.506
           0        tcp     0     2         122.236            321.027
           0        tcp     0     2         122.449            269.303
           0        tcp     0     2         122.672            312.154
           0        tcp     0     2         122.875            303.258
           0        tcp     0     2         123.083            276.003
           0        tcp     0     2         123.287            240.224
